51210100,45106,20180212,18,東邦大学,1,12,千葉県,12204,船橋市,8,10,2,6.6,0,0
51210100,45106,20180212,19,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,5.4,0,0
51210100,45106,20180212,20,東邦大学,1,12,千葉県,12204,船橋市,4,16,1,4.3,0,0
51210100,45106,20180212,21,東邦大学,1,12,千葉県,12204,船橋市,0,13,0,2.8,0,0
51210100,45106,20180212,22,東邦大学,1,12,千葉県,12204,船橋市,4,11,0,1.2,0,0
51210100,45106,20180212,23,東邦大学,1,12,千葉県,12204,船橋市,0,13,0,1.7,0,0
51210100,45106,20180212,24,東邦大学,1,12,千葉県,12204,船橋市,4,14,0,1.7,0,0
51210100,45106,20180213,01,東邦大学,1,12,千葉県,12204,船橋市,4,01,0,.6,0,0
51210100,45106,20180213,02,東邦大学,1,12,千葉県,12204,船橋市,16,00,0,-.9,0,0
51210100,45106,20180213,03,東邦大学,1,12,千葉県,12204,船橋市,8,16,0,-1.2,0,0
51210100,45106,20180213,04,東邦大学,1,12,千葉県,12204,船橋市,8,00,0,-1.8,0,0
51210100,45106,20180213,05,東邦大学,1,12,千葉県,12204,船橋市,4,15,0,-.9,0,0
51210100,45106,20180213,06,東邦大学,1,12,千葉県,12204,船橋市,8,04,0,-2,0,0
51210100,45106,20180213,07,東邦大学,1,12,千葉県,12204,船橋市,4,12,0,-1.2,0,0
51210100,45106,20180213,08,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,2.1,0,0
51210100,45106,20180213,09,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,4.1,0,0
51210100,45106,20180213,10,東邦大学,1,12,千葉県,12204,船橋市,12,11,1,5.3,0,0
51210100,45106,20180213,11,東邦大学,1,12,千葉県,12204,船橋市,4,10,2,6.8,0,0
51210100,45106,20180213,12,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,7.4,0,0
51210100,45106,20180213,13,東邦大学,1,12,千葉県,12204,船橋市,4,08,2,8.7,0,0
51210100,45106,20180213,14,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,7.2,0,0
51210100,45106,20180213,15,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,7.4,0,0
51210100,45106,20180213,16,東邦大学,1,12,千葉県,12204,船橋市,12,08,2,7.9,0,0
51210100,45106,20180213,17,東邦大学,1,12,千葉県,12204,船橋市,4,08,0,7,0,0
51210100,45106,20180213,18,東邦大学,1,12,千葉県,12204,船橋市,20,16,1,6,0,0
51210100,45106,20180213,19,東邦大学,1,12,千葉県,12204,船橋市,4,16,1,5.3,0,0
51210100,45106,20180213,20,東邦大学,1,12,千葉県,12204,船橋市,12,15,0,4.6,0,0
51210100,45106,20180213,21,東邦大学,1,12,千葉県,12204,船橋市,4,02,0,3.3,0,0
51210100,45106,20180213,22,東邦大学,1,12,千葉県,12204,船橋市,0,00,0,1.8,0,0
51210100,45106,20180213,23,東邦大学,1,12,千葉県,12204,船橋市,4,00,0,.8,0,0
51210100,45106,20180213,24,東邦大学,1,12,千葉県,12204,船橋市,0,13,0,.1,0,0
51210100,45106,20180214,01,東邦大学,1,12,千葉県,12204,船橋市,0,00,0,-.3,0,0
51210100,45106,20180214,02,東邦大学,1,12,千葉県,12204,船橋市,0,00,0,-.9,0,0
51210100,45106,20180214,03,東邦大学,1,12,千葉県,12204,船橋市,8,00,0,-.6,0,0
51210100,45106,20180214,04,東邦大学,1,12,千葉県,12204,船橋市,0,11,0,-.6,0,0
51210100,45106,20180214,05,東邦大学,1,12,千葉県,12204,船橋市,0,00,0,-.9,0,0
51210100,45106,20180214,06,東邦大学,1,12,千葉県,12204,船橋市,0,00,0,-1.8,0,0
51210100,45106,20180214,07,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,.1,0,0
51210100,45106,20180214,08,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,2.4,0,0
51210100,45106,20180214,09,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,5.3,0,0
51210100,45106,20180214,10,東邦大学,1,12,千葉県,12204,船橋市,0,16,0,6.9,0,0
51210100,45106,20180214,11,東邦大学,1,12,千葉県,12204,船橋市,8,11,1,8.6,0,0
51210100,45106,20180214,12,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,8.8,0,0
51210100,45106,20180214,13,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,9.1,0,0
51210100,45106,20180214,14,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,9.2,0,0
51210100,45106,20180214,15,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,9.6,0,0
51210100,45106,20180214,16,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,10.1,0,0
51210100,45106,20180214,17,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,9.4,0,0
51210100,45106,20180214,18,東邦大学,1,12,千葉県,12204,船橋市,8,10,4,8.9,0,0
51210100,45106,20180214,19,東邦大学,1,12,千葉県,12204,船橋市,8,10,3,8.7,0,0
51210100,45106,20180214,20,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,8.9,0,0
51210100,45106,20180214,21,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,8.9,0,0
51210100,45106,20180214,22,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,8.9,0,0
51210100,45106,20180214,23,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,9.2,0,0
51210100,45106,20180214,24,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,8.9,0,0
51210100,45106,20180215,01,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,8.8,0,0
51210100,45106,20180215,02,東邦大学,1,12,千葉県,12204,船橋市,4,10,3,9.2,0,0
51210100,45106,20180215,03,東邦大学,1,12,千葉県,12204,船橋市,8,10,4,9.5,0,0
51210100,45106,20180215,04,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,10.1,0,0
51210100,45106,20180215,05,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,10.4,0,0
51210100,45106,20180215,06,東邦大学,1,12,千葉県,12204,船橋市,4,12,1,9.6,0,0
51210100,45106,20180215,07,東邦大学,1,12,千葉県,12204,船橋市,8,00,0,6.3,0,0
51210100,45106,20180215,08,東邦大学,1,12,千葉県,12204,船橋市,4,14,0,8.9,0,0
51210100,45106,20180215,09,東邦大学,1,12,千葉県,12204,船橋市,0,16,1,11,0,0
51210100,45106,20180215,10,東邦大学,1,12,千葉県,12204,船橋市,8,02,2,10.6,0,0
51210100,45106,20180215,11,東邦大学,1,12,千葉県,12204,船橋市,12,04,1,11.2,0,0
51210100,45106,20180215,12,東邦大学,1,12,千葉県,12204,船橋市,4,05,2,12.6,0,0
51210100,45106,20180215,13,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,13.1,0,0
51210100,45106,20180215,14,東邦大学,1,12,千葉県,12204,船橋市,24,05,2,13.6,0,0
51210100,45106,20180215,15,東邦大学,1,12,千葉県,12204,船橋市,4,04,2,13.3,0,0
51210100,45106,20180215,16,東邦大学,1,12,千葉県,12204,船橋市,4,05,2,12.4,0,0
51210100,45106,20180215,17,東邦大学,1,12,千葉県,12204,船橋市,0,04,1,10.7,0,0
51210100,45106,20180215,18,東邦大学,1,12,千葉県,12204,船橋市,0,04,2,8.6,0,0
51210100,45106,20180215,19,東邦大学,1,12,千葉県,12204,船橋市,4,03,1,7.8,0,0
51210100,45106,20180215,20,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,7.6,0,0
51210100,45106,20180215,21,東邦大学,1,12,千葉県,12204,船橋市,4,03,1,7.2,0,0
51210100,45106,20180215,22,東邦大学,1,12,千葉県,12204,船橋市,0,05,0,6.8,0,0
51210100,45106,20180215,23,東邦大学,1,12,千葉県,12204,船橋市,4,02,2,5.3,0,0
51210100,45106,20180215,24,東邦大学,1,12,千葉県,12204,船橋市,16,02,1,4.8,0,0
51210100,45106,20180216,01,東邦大学,1,12,千葉県,12204,船橋市,12,02,1,4.8,0,0
51210100,45106,20180216,02,東邦大学,1,12,千葉県,12204,船橋市,12,16,1,5,0,0
51210100,45106,20180216,03,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,4.5,0,0
51210100,45106,20180216,04,東邦大学,1,12,千葉県,12204,船橋市,8,15,1,3.6,0,0
51210100,45106,20180216,05,東邦大学,1,12,千葉県,12204,船橋市,8,12,0,2.9,0,0
51210100,45106,20180216,06,東邦大学,1,12,千葉県,12204,船橋市,12,00,0,2.5,0,0
51210100,45106,20180216,07,東邦大学,1,12,千葉県,12204,船橋市,4,03,0,3.2,0,0
51210100,45106,20180216,08,東邦大学,1,12,千葉県,12204,船橋市,4,03,1,4.1,0,0
51210100,45106,20180216,09,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,4.7,0,0
51210100,45106,20180216,10,東邦大学,1,12,千葉県,12204,船橋市,12,03,1,5.5,0,0
51210100,45106,20180216,11,東邦大学,1,12,千葉県,12204,船橋市,4,04,1,7.2,0,0
51210100,45106,20180216,12,東邦大学,1,12,千葉県,12204,船橋市,20,05,2,7.2,0,0
51210100,45106,20180216,13,東邦大学,1,12,千葉県,12204,船橋市,4,07,1,8.3,0,0
51210100,45106,20180216,14,東邦大学,1,12,千葉県,12204,船橋市,0,06,2,7.8,0,0
51210100,45106,20180216,15,東邦大学,1,12,千葉県,12204,船橋市,4,05,2,7.3,0,0
51210100,45106,20180216,16,東邦大学,1,12,千葉県,12204,船橋市,8,05,2,7,0,0
51210100,45106,20180216,17,東邦大学,1,12,千葉県,12204,船橋市,4,04,1,6.6,0,0
51210100,45106,20180216,18,東邦大学,1,12,千葉県,12204,船橋市,4,04,1,6.1,0,0
51210100,45106,20180216,19,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,5.9,0,0
51210100,45106,20180216,20,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,6,0,0
51210100,45106,20180216,21,東邦大学,1,12,千葉県,12204,船橋市,4,02,1,5.9,0,0
51210100,45106,20180216,22,東邦大学,1,12,千葉県,12204,船橋市,4,03,1,5.9,0,0
51210100,45106,20180216,23,東邦大学,1,12,千葉県,12204,船橋市,0,01,1,5.7,0,0
51210100,45106,20180216,24,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,5.3,0,0
51210100,45106,20180217,01,東邦大学,1,12,千葉県,12204,船橋市,0,16,1,5.4,0,0
51210100,45106,20180217,02,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,5.4,0,0
51210100,45106,20180217,03,東邦大学,1,12,千葉県,12204,船橋市,4,16,1,5.1,0,0
51210100,45106,20180217,04,東邦大学,1,12,千葉県,12204,船橋市,8,15,1,5,0,0
51210100,45106,20180217,05,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,4.9,0,0
51210100,45106,20180217,06,東邦大学,1,12,千葉県,12204,船橋市,4,16,1,4.8,0,0
51210100,45106,20180217,07,東邦大学,1,12,千葉県,12204,船橋市,0,00,0,4,0,0
51210100,45106,20180217,08,東邦大学,1,12,千葉県,12204,船橋市,4,00,0,5.1,0,0
51210100,45106,20180217,09,東邦大学,1,12,千葉県,12204,船橋市,0,02,0,6.4,0,0
51210100,45106,20180217,10,東邦大学,1,12,千葉県,12204,船橋市,8,11,0,7.8,0,0
51210100,45106,20180217,11,東邦大学,1,12,千葉県,12204,船橋市,0,10,1,9.4,0,0
51210100,45106,20180217,12,東邦大学,1,12,千葉県,12204,船橋市,16,07,1,10.4,0,0
51210100,45106,20180217,13,東邦大学,1,12,千葉県,12204,船橋市,4,09,1,10.8,0,0
51210100,45106,20180217,14,東邦大学,1,12,千葉県,12204,船橋市,4,11,1,10.6,0,0
51210100,45106,20180217,15,東邦大学,1,12,千葉県,12204,船橋市,0,14,4,8.7,0,0
51210100,45106,20180217,16,東邦大学,1,12,千葉県,12204,船橋市,16,14,4,8.4,0,0
51210100,45106,20180217,17,東邦大学,1,12,千葉県,12204,船橋市,12,15,3,7.1,0,0
51210100,45106,20180217,18,東邦大学,1,12,千葉県,12204,船橋市,24,15,4,5.4,0,0
51210100,45106,20180217,19,東邦大学,1,12,千葉県,12204,船橋市,4,14,5,4.2,0,0
51210100,45106,20180217,20,東邦大学,1,12,千葉県,12204,船橋市,0,15,4,3.4,0,0
51210100,45106,20180217,21,東邦大学,1,12,千葉県,12204,船橋市,4,14,4,2.6,0,0
51210100,45106,20180217,22,東邦大学,1,12,千葉県,12204,船橋市,0,15,4,1.5,0,0
51210100,45106,20180217,23,東邦大学,1,12,千葉県,12204,船橋市,8,15,4,.8,0,0
51210100,45106,20180217,24,東邦大学,1,12,千葉県,12204,船橋市,0,14,3,.3,0,0
51210100,45106,20180218,01,東邦大学,1,12,千葉県,12204,船橋市,0,15,3,0,0,0
51210100,45106,20180218,02,東邦大学,1,12,千葉県,12204,船橋市,0,14,3,-.2,0,0
51210100,45106,20180218,03,東邦大学,1,12,千葉県,12204,船橋市,4,13,2,-.6,0,0
51210100,45106,20180218,04,東邦大学,1,12,千葉県,12204,船橋市,0,12,1,-1,0,0
51210100,45106,20180218,05,東邦大学,1,12,千葉県,12204,船橋市,4,12,1,-1,0,0
51210100,45106,20180218,06,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,-1.3,0,0
51210100,45106,20180218,07,東邦大学,1,12,千葉県,12204,船橋市,0,11,0,-1.5,0,0
51210100,45106,20180218,08,東邦大学,1,12,千葉県,12204,船橋市,4,13,3,1,0,0
51210100,45106,20180218,09,東邦大学,1,12,千葉県,12204,船橋市,0,13,2,3.3,0,0
51210100,45106,20180218,10,東邦大学,1,12,千葉県,12204,船橋市,8,14,4,4.2,0,0
51210100,45106,20180218,11,東邦大学,1,12,千葉県,12204,船橋市,4,12,3,5.9,0,0
51210100,45106,20180218,12,東邦大学,1,12,千葉県,12204,船橋市,8,14,4,6.8,0,0
51210100,45106,20180218,13,東邦大学,1,12,千葉県,12204,船橋市,0,14,5,7.4,0,0
51210100,45106,20180218,14,東邦大学,1,12,千葉県,12204,船橋市,0,14,3,8.1,0,0
51210100,45106,20180218,15,東邦大学,1,12,千葉県,12204,船橋市,4,14,3,7.6,0,0
51210100,45106,20180218,16,東邦大学,1,12,千葉県,12204,船橋市,8,15,3,6.7,0,0
51210100,45106,20180218,17,東邦大学,1,12,千葉県,12204,船橋市,12,15,2,5.4,0,0
51210100,45106,20180218,18,東邦大学,1,12,千葉県,12204,船橋市,16,15,1,4.3,0,0
51210100,45106,20180218,19,東邦大学,1,12,千葉県,12204,船橋市,20,15,2,3.5,0,0
51210100,45106,20180218,20,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,3,0,0
51210100,45106,20180218,21,東邦大学,1,12,千葉県,12204,船橋市,0,14,2,3.1,0,0
51210100,45106,20180218,22,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,2.4,0,0
51210100,45106,20180218,23,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,1.9,0,0
51210100,45106,20180218,24,東邦大学,1,12,千葉県,12204,船橋市,0,01,1,1.2,0,0
51210100,45106,20180219,01,東邦大学,1,12,千葉県,12204,船橋市,4,16,0,.8,0,0
51210100,45106,20180219,02,東邦大学,1,12,千葉県,12204,船橋市,0,16,0,1.5,0,0
51210100,45106,20180219,03,東邦大学,1,12,千葉県,12204,船橋市,8,02,1,1.2,0,0
51210100,45106,20180219,04,東邦大学,1,12,千葉県,12204,船橋市,0,02,1,1.4,0,0
51210100,45106,20180219,05,東邦大学,1,12,千葉県,12204,船橋市,0,01,0,1.5,0,0
51210100,45106,20180219,06,東邦大学,1,12,千葉県,12204,船橋市,4,02,0,1.3,0,0
51210100,45106,20180219,07,東邦大学,1,12,千葉県,12204,船橋市,0,04,1,.9,0,0
51210100,45106,20180219,08,東邦大学,1,12,千葉県,12204,船橋市,4,08,0,1.9,0,0
51210100,45106,20180219,09,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,3.4,0,0
51210100,45106,20180219,10,東邦大学,1,12,千葉県,12204,船橋市,12,14,1,4.8,0,0
51210100,45106,20180219,11,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,6.7,0,0
51210100,45106,20180219,12,東邦大学,1,12,千葉県,12204,船橋市,36,10,1,7.8,0,0
51210100,45106,20180219,13,東邦大学,1,12,千葉県,12204,船橋市,8,10,1,8.9,0,0
51210100,45106,20180219,14,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,9,0,0
51210100,45106,20180219,15,東邦大学,1,12,千葉県,12204,船橋市,8,10,2,9,0,0
51210100,45106,20180219,16,東邦大学,1,12,千葉県,12204,船橋市,4,10,2,8.2,0,0
51210100,45106,20180219,17,東邦大学,1,12,千葉県,12204,船橋市,8,10,1,7.9,0,0
51210100,45106,20180219,18,東邦大学,1,12,千葉県,12204,船橋市,16,06,1,7.7,0,0
51210100,45106,20180219,19,東邦大学,1,12,千葉県,12204,船橋市,16,06,1,7.1,0,0
51210100,45106,20180219,20,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,6.8,0,0
51210100,45106,20180219,21,東邦大学,1,12,千葉県,12204,船橋市,4,04,0,6.5,0,0
51210100,45106,20180219,22,東邦大学,1,12,千葉県,12204,船橋市,4,02,2,5.8,0,0
51210100,45106,20180219,23,東邦大学,1,12,千葉県,12204,船橋市,4,02,1,6.2,0,0
51210100,45106,20180219,24,東邦大学,1,12,千葉県,12204,船橋市,4,01,1,5.7,0,0
51210100,45106,20180220,01,東邦大学,1,12,千葉県,12204,船橋市,32,01,1,5.4,0,0
51210100,45106,20180220,02,東邦大学,1,12,千葉県,12204,船橋市,4,02,1,5.2,0,0
51210100,45106,20180220,03,東邦大学,1,12,千葉県,12204,船橋市,4,16,2,5.3,0,0
51210100,45106,20180220,04,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,4.7,0,0
51210100,45106,20180220,05,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,3.9,0,0
51210100,45106,20180220,06,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,3.1,0,0
51210100,45106,20180220,07,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,3,0,0
51210100,45106,20180220,08,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,4.3,0,0
51210100,45106,20180220,09,東邦大学,1,12,千葉県,12204,船橋市,0,01,1,6,0,0
51210100,45106,20180220,10,東邦大学,1,12,千葉県,12204,船橋市,8,14,2,7.8,0,0
51210100,45106,20180220,11,東邦大学,1,12,千葉県,12204,船橋市,12,16,1,9.1,0,0
51210100,45106,20180220,12,東邦大学,1,12,千葉県,12204,船橋市,16,15,1,9.4,0,0
51210100,45106,20180220,13,東邦大学,1,12,千葉県,12204,船橋市,8,03,1,10.7,0,0
51210100,45106,20180220,14,東邦大学,1,12,千葉県,12204,船橋市,16,16,1,10.8,0,0
51210100,45106,20180220,15,東邦大学,1,12,千葉県,12204,船橋市,20,10,1,11,0,0
51210100,45106,20180220,16,東邦大学,1,12,千葉県,12204,船橋市,4,09,1,11.3,0,0
51210100,45106,20180220,17,東邦大学,1,12,千葉県,12204,船橋市,12,06,3,9.3,0,0
51210100,45106,20180220,18,東邦大学,1,12,千葉県,12204,船橋市,8,06,3,7.9,0,0
51210100,45106,20180220,19,東邦大学,1,12,千葉県,12204,船橋市,16,06,2,7.3,0,0
51210100,45106,20180220,20,東邦大学,1,12,千葉県,12204,船橋市,0,07,1,7.1,0,0
51210100,45106,20180220,21,東邦大学,1,12,千葉県,12204,船橋市,0,05,1,7,0,0
51210100,45106,20180220,22,東邦大学,1,12,千葉県,12204,船橋市,4,02,0,6.2,0,0
51210100,45106,20180220,23,東邦大学,1,12,千葉県,12204,船橋市,12,02,1,5.5,0,0
51210100,45106,20180220,24,東邦大学,1,12,千葉県,12204,船橋市,12,15,1,4.6,0,0
51210100,45106,20180221,01,東邦大学,1,12,千葉県,12204,船橋市,8,16,1,4.2,0,0
51210100,45106,20180221,02,東邦大学,1,12,千葉県,12204,船橋市,12,16,2,4.3,0,0
51210100,45106,20180221,03,東邦大学,1,12,千葉県,12204,船橋市,4,15,1,4.5,0,0
51210100,45106,20180221,04,東邦大学,1,12,千葉県,12204,船橋市,8,15,1,3.9,0,0
51210100,45106,20180221,05,東邦大学,1,12,千葉県,12204,船橋市,16,16,1,3.5,0,0
51210100,45106,20180221,06,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,3,0,0
51210100,45106,20180221,07,東邦大学,1,12,千葉県,12204,船橋市,4,02,1,3,0,0
51210100,45106,20180221,08,東邦大学,1,12,千葉県,12204,船橋市,12,02,1,3.2,0,0
51210100,45106,20180221,09,東邦大学,1,12,千葉県,12204,船橋市,16,02,2,4,0,0
51210100,45106,20180221,10,東邦大学,1,12,千葉県,12204,船橋市,20,03,2,5.1,0,0
51210100,45106,20180221,11,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,6.3,0,0
51210100,45106,20180221,12,東邦大学,1,12,千葉県,12204,船橋市,8,02,1,7.5,0,0
51210100,45106,20180221,13,東邦大学,1,12,千葉県,12204,船橋市,8,01,1,7.5,0,0
51210100,45106,20180221,14,東邦大学,1,12,千葉県,12204,船橋市,16,02,1,8,0,0
51210100,45106,20180221,15,東邦大学,1,12,千葉県,12204,船橋市,20,04,1,7.6,0,0
51210100,45106,20180221,16,東邦大学,1,12,千葉県,12204,船橋市,20,06,2,7.3,0,0
51210100,45106,20180221,17,東邦大学,1,12,千葉県,12204,船橋市,8,05,2,6.4,0,0
51210100,45106,20180221,18,東邦大学,1,12,千葉県,12204,船橋市,8,06,2,6,0,0
51210100,45106,20180221,19,東邦大学,1,12,千葉県,12204,船橋市,4,04,1,5.6,0,0
51210100,45106,20180221,20,東邦大学,1,12,千葉県,12204,船橋市,20,04,1,4.8,0,0
51210100,45106,20180221,21,東邦大学,1,12,千葉県,12204,船橋市,8,04,1,5,0,0
51210100,45106,20180221,22,東邦大学,1,12,千葉県,12204,船橋市,8,03,1,5.2,0,0
51210100,45106,20180221,23,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,5,0,0
51210100,45106,20180221,24,東邦大学,1,12,千葉県,12204,船橋市,4,03,2,5.1,0,0
51210100,45106,20180222,01,東邦大学,1,12,千葉県,12204,船橋市,8,03,1,4.7,0,1
51210100,45106,20180222,02,東邦大学,1,12,千葉県,12204,船橋市,24,02,1,3.5,0,1
51210100,45106,20180222,03,東邦大学,1,12,千葉県,12204,船橋市,4,02,1,2.5,0,0
51210100,45106,20180222,04,東邦大学,1,12,千葉県,12204,船橋市,0,02,1,1.9,0,0
51210100,45106,20180222,05,東邦大学,1,12,千葉県,12204,船橋市,4,01,1,1,0,0
51210100,45106,20180222,06,東邦大学,1,12,千葉県,12204,船橋市,12,15,1,1.1,0,0
51210100,45106,20180222,07,東邦大学,1,12,千葉県,12204,船橋市,20,02,3,1.1,0,0
51210100,45106,20180222,08,東邦大学,1,12,千葉県,12204,船橋市,0,01,2,1.3,0,0
51210100,45106,20180222,09,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,1.5,0,0
51210100,45106,20180222,10,東邦大学,1,12,千葉県,12204,船橋市,8,02,2,.8,1,1
51210100,45106,20180222,11,東邦大学,1,12,千葉県,12204,船橋市,8,02,2,.9,0,2
51210100,45106,20180222,12,東邦大学,1,12,千葉県,12204,船橋市,4,16,2,1.1,0,0
51210100,45106,20180222,13,東邦大学,1,12,千葉県,12204,船橋市,4,01,3,1.6,0,0
51210100,45106,20180222,14,東邦大学,1,12,千葉県,12204,船橋市,0,01,2,2,0,0
